# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  1680
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
1 42  8 3 100 0.00001 0.005515591 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.994484409
1 42  8 4 100 0.00001 0.001987427 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998012573
1 43  8 1 100 0.00001 0.009004734 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.990995266
1 43  8 2 100 0.00001 0.009589695 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.990410305
1 43  8 3 100 0.00001 0.00621353  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99378647
1 43  8 4 100 0.00001 0.003803537 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.996196463
1 43  8 5 100 0.00001 0.001185662 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998814338
1 44  8 1 100 0.00001 0.008582566 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991417434
1 44  8 2 100 0.00001 0.008640636 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991359364
1 44  8 3 100 0.00001 0.003952908 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.996047092
1 44  8 4 100 0.00001 0.001747095 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998252905
1 44  8 5 100 0.00001 0.000575545 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999424455
1 45  8 1 100 0.00001 0.002934751 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.997065249
1 45  8 2 100 0.00001 0.003099077 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.996900923
1 45  8 3 100 0.00001 0.001627744 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998372256
1 45  8 4 100 0.00001 0.000303683 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999696317
1 46  8 1 100 0.00001 0.008768807 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991231193
1 46  8 2 100 0.00001 0.008859984 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991140016
1 46  8 3 100 0.00001 0.004398896 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.995601104
1 46  8 4 100 0.00001 0.001069039 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998930961
1 47  8 1 100 0.00001 0.002524892 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.997475108
1 47  8 2 100 0.00001 0.002588902 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.997411098
1 47  8 3 100 0.00001 0.001458524 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998541476
1 47  8 4 100 0.00001 0.000125332 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999874668
1 48  8 2 100 0.00001 0.005202386 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.994797614
1 48  8 3 100 0.00001 0.006770284 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.993229716
1 48  8 4 100 0.00001 0.001019066 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998980934
1 49  8 1 100 0.00001 0.004413829 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.995586171
1 49  8 2 100 0.00001 0.004469225 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.995530775
1 49  8 3 100 0.00001 0.002812575 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.997187425
1 49  8 4 100 0.00001 0.000670664 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999329336
1 50  8 2 100 0.00001 0.010656748 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.989343252
1 50  8 3 100 0.00001 0.007851818 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.992148182
1 50  8 4 100 0.00001 0.001835214 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998164786
1 51  8 2 100 0.00001 0.001711868 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998288132
1 51  8 3 100 0.00001 0.001494408 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998505592
1 51  8 4 100 0.00001 4.31E-05  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999956925
1 52  8 2 100 0.00001 0.011463617 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.988536383
1 52  8 3 100 0.00001 0.010435721 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.989564279
1 52  8 4 100 0.00001 0.002969686 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.997030314
1 53  8 1 100 0.00001 0.013437498 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986562502
1 53  8 2 100 0.00001 0.013429729 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986570271
1 53  8 3 100 0.00001 0.011000442 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.988999558
1 53  8 4 100 0.00001 0.008511612 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991488388
1 53  8 5 100 0.00001 0.000857805 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999142195
1 54  8 2 100 0.00001 0.000408248 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999591752
1 54  8 3 100 0.00001 0.00294759  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99705241
1 54  8 4 100 0.00001 0.002594826 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.997405174
1 54  8 5 100 0.00001 0.001247522 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998752478
1 55  8 1 100 0.00001 0.013274803 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986725197
1 55  8 2 100 0.00001 0.013395063 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986604937
1 55  8 3 100 0.00001 0.001169855 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998830145
1 55  8 4 100 0.00001 0.001555642 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998444358
1 55  8 5 100 0.00001 0.00110415  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99889585
1 56  8 2 100 0.00001 0.00782283  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99217717
1 56  8 3 100 0.00001 0.001300874 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998699126
1 56  8 4 100 0.00001 0.000236398 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999763602
1 57  8 1 100 0.00001 0.01897061  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.98102939
1 57  8 2 100 0.00001 0.019481643 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.980518357
1 57  8 3 100 0.00001 0.008744279 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991255721
1 57  8 4 100 0.00001 5.17E-05  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999948335
1 58  8 1 100 0.00001 0.00916539  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99083461
1 58  8 2 100 0.00001 0.009868841 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.990131159
1 58  8 3 100 0.00001 0.008113241 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991886759
1 58  8 4 100 0.00001 0.000444167 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999555833
1 59  8 1 100 0.00001 0.012302364 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.987697636
1 59  8 2 100 0.00001 0.012377792 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.987622208
1 59  8 3 100 0.00001 0.007107773 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.992892227
1 59  8 4 100 0.00001 0.001970905 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998029095
1 60  8 2 100 0.00001 0.007970802 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.992029198
1 60  8 3 100 0.00001 0.004807522 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.995192478
1 60  8 4 100 0.00001 0.000758071 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999241929
1 61  8 1 100 0.00001 0.015088646 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.984911354
1 61  8 2 100 0.00001 0.015228992 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.984771008
1 61  8 3 100 0.00001 0.007956637 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.992043363
1 61  8 4 100 0.00001 0.000236504 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999763496
1 62  8 2 100 0.00001 0.009429784 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.990570216
1 62  8 3 100 0.00001 0.007426029 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.992573971
1 62  8 4 100 0.00001 0.000151177 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999848823
1 63  8 2 100 0.00001 0.013473107 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986526893
1 63  8 3 100 0.00001 0.012140047 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.987859953
1 63  8 4 100 0.00001 0.001019579 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998980421
1 64  8 2 100 0.00001 0.003649778 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.996350222
1 64  8 3 100 0.00001 0.003177884 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.996822116
1 64  8 4 100 0.00001 0.000996098 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999003902
1 65  8 1 100 0.00001 0.008357513 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991642487
1 65  8 2 100 0.00001 0.008540361 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991459639
1 65  8 3 100 0.00001 0.007479889 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.992520111
1 65  8 4 100 0.00001 0.00594083  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99405917
1 65  8 5 100 0.00001 0.00035053  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99964947
1 66  8 1 100 0.00001 0.005438707 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.994561293
1 66  8 2 100 0.00001 0.005449197 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.994550803
1 66  8 3 100 0.00001 0.001368975 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998631025
1 66  8 4 100 0.00001 0.000889645 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999110355
1 66  8 5 100 0.00001 0.000258709 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999741291
1 67  8 1 100 0.00001 0.005560976 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.994439024
1 67  8 2 100 0.00001 0.00671794  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99328206
1 67  8 3 100 0.00001 0.001579583 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998420417
1 67  8 4 100 0.00001 0.000321301 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999678699
1 68  8 2 100 0.00001 0.010322061 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.989677939
1 68  8 3 100 0.00001 0.00302997  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99697003
1 68  8 4 100 0.00001 0.000265313 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999734687
1 69  8 1 100 0.00001 0.011372861 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.988627139
1 69  8 2 100 0.00001 0.011557899 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.988442101
1 69  8 3 100 0.00001 0.005126038 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.994873962
1 69  8 4 100 0.00001 0.000228341 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999771659
1 70  8 1 100 0.00001 0.009595931 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.990404069
1 70  8 2 100 0.00001 0.010014449 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.989985551
1 70  8 3 100 0.00001 0.006785624 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.993214376
1 70  8 4 100 0.00001 0.00094107  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99905893
1 71  8 1 100 0.00001 0.00693743  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99306257
1 71  8 2 100 0.00001 0.007175039 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.992824961
1 71  8 3 100 0.00001 0.004205448 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.995794552
1 71  8 4 100 0.00001 0.000571761 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999428239
1 72  8 1 100 0.00001 0.00947685  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99052315
1 72  8 2 100 0.00001 0.010042278 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.989957722
1 72  8 3 100 0.00001 0.005884833 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.994115167
1 72  8 4 100 0.00001 0.001176274 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998823726
1 73  8 1 100 0.00001 0.015769756 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.984230244
1 73  8 2 100 0.00001 0.015902898 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.984097102
1 73  8 3 100 0.00001 0.010423236 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.989576764
1 73  8 4 100 0.00001 0.000185  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999815
1 74  8 2 100 0.00001 0.009586925 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.990413075
1 74  8 3 100 0.00001 0.008611386 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991388614
1 74  8 4 100 0.00001 0.000165234 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999834766
1 75  8 2 100 0.00001 0.014082445 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.985917555
1 75  8 3 100 0.00001 0.013603819 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986396181
1 75  8 4 100 0.00001 0.001241694 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998758306
1 76  8 2 100 0.00001 0.014105337 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.985894663
1 76  8 3 100 0.00001 0.01328759  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.98671241
1 76  8 4 100 0.00001 0.004788537 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.995211463
1 77  8 1 100 0.00001 0.004085299 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.995914701
1 77  8 2 100 0.00001 0.004090704 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.995909296
1 77  8 3 100 0.00001 0.00367719  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99632281
1 77  8 4 100 0.00001 0.003120629 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.996879371
1 77  8 5 100 0.00001 0.000168554 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999831446
1 78  8 2 100 0.00001 0.010074116 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.989925884
1 78  8 3 100 0.00001 0.005512383 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.994487617
1 78  8 4 100 0.00001 0.00471414  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99528586
1 78  8 5 100 0.00001 0.002025725 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.997974275
1 79  8 1 100 0.00001 0.011833636 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.988166364
1 79  8 2 100 0.00001 0.011906106 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.988093894
1 79  8 3 100 0.00001 0.00376162  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99623838
1 79  8 4 100 0.00001 0.002155055 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.997844945
1 79  8 5 100 0.00001 0.00146597  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99853403
1 80  8 1 100 0.00001 0.008421936 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991578064
1 80  8 2 100 0.00001 0.008438665 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991561335
1 80  8 3 100 0.00001 0.002340267 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.997659733
1 80  8 4 100 0.00001 0.000797352 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999202648
1 80  8 5 100 0.00001 0.000255796 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999744204
1 1 10  2 100 9.38E-05  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999906228
1 1 10  3 100 0.152212917 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.847787083
1 1 10  4 100 0.234975972 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.765024028
1 2 10  2 100 6.15E-05  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999938475
1 2 10  3 100 0.122023263 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.877976737
1 2 10  4 100 0.192296945 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.807703055
1 3 10  2 100 8.77E-05  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999912259
1 3 10  3 100 0.154173926 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.845826074
1 3 10  4 100 0.237190225 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.762809775
1 4 10  2 100 9.14E-05  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999908609
1 4 10  3 100 0.192896307 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.807103693
1 4 10  4 100 0.316883848 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.683116152
1 5 10  2 100 7.32E-05  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999926838
1 5 10  3 100 0.174355628 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.825644372
1 5 10  4 100 0.288630094 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.711369906
1 6 10  2 100 6.34E-05  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99993658
1 6 10  3 100 0.176415384 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.823584616
1 6 10  4 100 0.293179225 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.706820775
1 7 10  2 100 6.07E-05  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999939307
1 7 10  3 100 0.187993348 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.812006652
1 7 10  4 100 0.314905128 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.685094872
1 8 10  2 100 5.65E-05  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999943527
1 8 10  3 100 0.190802904 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.809197096
1 8 10  4 100 0.321231582 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.678768418
1 9 10  2 100 6.62E-05  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999933818
1 9 10  3 100 0.203084035 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.796915965
1 9 10  4 100 0.345321967 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.654678033
1 10  10  2 100 5.82E-05  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999941845
1 10  10  3 100 0.195550019 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.804449981
1 10  10  4 100 0.349102663 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.650897337
1 11  10  2 100 4.65E-05  0.00001 0.00001 8.96E-06  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999944511
1 11  10  3 100 0.183282197 0.00001 0.00001 0.028196564 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.788521239
1 11  10  4 100 0.323063402 0.00001 0.00001 0.045274256 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.631662342
1 12  10  2 100 5.72E-05  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999942776
1 12  10  3 100 0.218865468 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.781134532
1 12  10  4 100 0.391017545 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.608982455
1 13  10  2 100 5.70E-05  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999943036
1 13  10  3 100 0.217434322 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.782565678
1 13  10  4 100 0.387591851 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.612408149
1 14  10  2 100 4.02E-05  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999959825
1 14  10  3 100 0.184004646 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.815995354
1 14  10  4 100 0.334491197 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.665508803
